17.343885	25.25098	11400	2.087508	0.59
13.0265045	25.619041	11500	1.9174194	0.58
22.677748	25.826782	11600	2.0319479	0.56
11.581027	25.04589	11700	2.1034472	0.59
17.360504	26.56944	11800	1.9329418	0.59
14.741403	25.783348	11900	1.9486587	0.6
23.1363	24.055136	12000	2.007455	0.6
29.601208	24.482456	12100	2.0500488	0.6
33.49497	25.66321	12200	1.9448044	0.6
18.561571	24.55326	12300	1.9650828	0.6
19.749893	24.787495	12400	1.9194123	0.6
21.020369	26.453625	12500	1.922971	0.6
20.198395	26.555202	12600	1.9947151	0.6
13.551434	24.595276	12700	1.970146	0.6
32.191196	25.795483	12800	1.8959725	0.61
38.227406	26.271397	12900	1.9270489	0.6
26.05494	24.57823	13000	2.0147889	0.6
20.783865	26.85994	13100	1.8897564	0.6
19.535368	25.223938	13200	1.9077173	0.61
17.687326	26.940834	13300	1.8889401	0.62
23.105213	26.907967	13400	1.8778696	0.61
26.45827	25.605982	13500	2.0281837	0.62
27.288586	26.442297	13600	1.8508663	0.63
18.709806	26.138582	13700	1.967089	0.62
66.0897	26.620146	13800	1.9565414	0.63
14.055445	24.653809	13900	1.9316343	0.63
36.199184	26.07821	14000	1.786087	0.63
25.135193	24.142998	14100	1.9686306	0.63
24.187014	25.456013	14200	1.9410292	0.63
34.27452	25.858952	14300	1.8672512	0.62
15.116447	24.88992	14400	1.8074312	0.62
18.696638	25.228163	14500	1.8872106	0.62
22.983837	24.988773	14600	1.8939161	0.62
29.716864	25.29773	14700	1.8260319	0.62
32.86919	24.429209	14800	1.9581769	0.62
48.70036	25.104324	14900	1.9707153	0.62
25.25659	23.878181	15000	1.8934139	0.62
25.741402	25.7664	15100	1.86571	0.62
45.37391	24.165302	15200	1.9822518	0.62
54.382782	25.48166	15300	1.8909315	0.62
20.137901	23.9252	15400	1.9643104	0.62
23.790857	24.03785	15500	1.8315365	0.62
51.080505	25.62868	15600	1.9098976	0.62
28.055222	25.80032	15700	1.8933083	0.63
25.872967	24.167068	15800	1.8486742	0.63
55.73408	25.211544	15900	1.8450931	0.63
43.503036	25.316168	16000	1.8284156	0.62
13.337982	23.896122	16100	1.9834182	0.62
30.258501	25.19955	16200	1.8046596	0.63
29.590776	25.689535	16300	1.93022	0.63
36.018826	26.262089	16400	1.9421631	0.63
38.636486	24.976467	16500	1.876556	0.63
23.45373	23.840115	16600	1.9881331	0.63
21.01315	24.369764	16700	1.9153335	0.62
40.323627	24.561638	16800	1.9299695	0.62
18.610563	24.854874	16900	1.8997204	0.62
36.657795	24.47809	17000	1.9135065	0.62
18.691011	24.721031	17100	1.7653704	0.63
18.326078	25.161774	17200	1.8275379	0.63
36.779602	24.162003	17300	1.9082342	0.63
26.683477	24.542875	17400	1.9280478	0.63
18.706738	25.243225	17500	1.8832626	0.63
42.93867	25.858442	17600	1.9283679	0.63
16.422102	23.550346	17700	1.893796	0.63
17.671705	24.02885	17800	1.9124206	0.63
34.732662	25.566372	17900	1.8418353	0.63
19.73872	24.73637	18000	1.7953303	0.63
15.931632	23.807323	18100	1.9121767	0.63
27.514973	25.730412	18200	1.8889412	0.62
77.937546	25.560009	18300	1.8709118	0.63
25.502037	24.8135	18400	1.9143353	0.63
18.402363	23.910442	18500	1.8973997	0.63
18.051077	26.286583	18600	1.7967564	0.63
39.481113	23.888878	18700	1.9396696	0.63
14.956957	24.371328	18800	1.8285503	0.63
25.262524	23.892529	18900	1.8527367	0.63
26.97027	22.956749	19000	1.8924809	0.64
10.846159	25.016869	19100	1.8140389	0.64
18.975075	23.965183	19200	1.8854761	0.64
50.107147	26.967457	19300	1.800471	0.63
48.041565	25.17678	19400	1.7555374	0.64
22.148306	25.109116	19500	1.891374	0.64
11.036167	23.856506	19600	1.9424709	0.64
46.48394	25.708601	19700	1.7316952	0.64
21.759037	25.50695	19800	1.8328965	0.64
33.645733	23.755272	19900	1.8962605	0.64
43.02621	25.202862	20000	1.8397496	0.63
24.773405	23.95045	20100	1.9685806	0.64
13.834103	24.11628	20200	1.7773663	0.64
25.085348	23.91664	20300	1.8317366	0.64
35.82635	25.393217	20400	1.797615	0.64
22.124601	25.400478	20500	1.7872578	0.64
21.155287	25.239868	20600	1.8646243	0.64
20.931267	25.071617	20700	1.7517326	0.64
20.395765	23.786186	20800	1.7827927	0.64
17.173935	23.685774	20900	1.877005	0.64
29.17293	23.757984	21000	1.8999302	0.64
77.71251	24.338041	21100	1.8762677	0.64
21.937948	23.48451	21200	1.8720236	0.64
17.713863	23.528065	21300	1.9433663	0.64
30.330667	24.582897	21400	1.8846569	0.64
32.541492	23.903492	21500	1.7594898	0.63
35.189278	24.995068	21600	1.9452003	0.64
13.972619	25.605696	21700	1.7909021	0.64
21.052464	23.924118	21800	1.8590765	0.64
30.027384	25.153439	21900	1.8004583	0.64
15.010552	24.63394	22000	1.8689667	0.64
16.607647	23.253483	22100	1.7686266	0.64
74.10543	24.31425	22200	1.7896359	0.64
23.296537	23.846493	22300	1.7790396	0.64
42.583065	23.584743	22400	1.8947998	0.64
14.749898	23.770859	22500	1.8095901	0.64
25.312624	24.950695	22600	1.7850559	0.64
54.752922	23.940338	22700	1.8814404	0.64
15.878298	23.265623	22800	1.7799717	0.64
71.84279	23.905945	22900	1.7646542	0.64
12.446766	23.78183	23000	1.8452562	0.64
45.05865	24.136038	23100	1.9183369	0.64
28.763458	24.100132	23200	1.8261112	0.65
41.681637	24.660645	23300	1.8905323	0.64
50.924866	25.100704	23400	1.8220075	0.64
29.32397	24.16799	23500	1.9834735	0.64
49.05364	22.895664	23600	1.9445835	0.64
28.49541	24.821678	23700	1.7535591	0.64
24.893595	23.468819	23800	1.7830093	0.65
43.34537	23.81179	23900	1.8457544	0.65
40.59379	24.373178	24000	1.6878662	0.64
36.482094	25.913086	24100	1.8230555	0.64
44.674927	24.923763	24200	1.7968117	0.64
26.904219	24.822456	24300	1.7996002	0.65
44.311676	24.430195	24400	1.7693971	0.65
21.373705	22.992653	24500	1.8315418	0.65
17.340475	22.786655	24600	1.8252865	0.66
20.085964	22.086681	24700	1.8001397	0.66
28.333578	21.46223	24800	1.8435688	0.66
30.337324	23.228586	24900	1.7312504	0.67
25.053797	21.848396	25000	1.9198185	0.67
55.51399	23.348373	25100	1.8894899	0.67
29.064157	24.069502	25200	1.8034999	0.67
49.649113	23.023832	25300	1.76426	0.67
26.868614	23.860386	25400	1.8483489	0.68
33.345787	23.706669	25500	1.75037	0.67
42.23301	24.952919	25600	1.7262081	0.67
31.814775	21.148735	25700	1.6521728	0.68
29.728334	23.506138	25800	1.8092808	0.68
32.90498	23.58393	25900	1.7336912	0.69
24.823532	23.403568	26000	1.739798	0.69
38.51691	23.590017	26100	1.7557157	0.69
30.55661	22.97261	26200	1.9055414	0.7
52.6197	22.33699	26300	1.7627271	0.69
28.823122	23.993008	26400	1.7714827	0.69
32.166145	24.583271	26500	1.7767804	0.7
78.86771	24.096844	26600	1.8555549	0.7
21.940752	23.612783	26700	1.8050411	0.7
68.15465	22.207886	26800	1.8352531	0.7
39.078133	23.184767	26900	1.8491733	0.7
72.68021	23.147934	27000	1.7463987	0.71
61.30489	24.158741	27100	1.7595495	0.71
28.735676	22.97545	27200	1.7293141	0.71
71.35117	22.886673	27300	1.7905897	0.71
75.94054	24.872585	27400	1.8154072	0.71
14.08581	21.954165	27500	1.7105805	0.71
44.328766	22.36943	27600	1.8381084	0.71
57.989685	24.167929	27700	1.771686	0.71
23.42668	23.984165	27800	1.688879	0.72
74.079254	24.262154	27900	1.773371	0.71
25.441769	22.9469	28000	1.7055366	0.72
25.120628	22.725706	28100	1.8193442	0.71
21.137531	23.708652	28200	1.8081974	0.73
27.228985	22.641922	28300	1.6946865	0.73
30.167597	21.076988	28400	1.7728395	0.73
56.430805	23.030945	28500	1.8070242	0.72
44.470303	22.382132	28600	1.7651548	0.72
40.409134	24.117588	28700	1.6899494	0.73
31.98936	24.924877	28800	1.7420603	0.72
71.43431	24.705841	28900	1.7206844	0.73
42.18823	24.1535	29000	1.6716282	0.73
25.466478	22.329857	29100	1.6824656	0.73
15.369447	23.088913	29200	1.7925873	0.73
42.11984	23.08959	29300	1.7372109	0.73
30.527569	23.31245	29400	1.7164042	0.73
22.713123	23.273998	29500	1.7659569	0.73
22.979462	21.981857	29600	1.9072864	0.73
44.41166	22.807869	29700	1.7346903	0.74
45.254047	21.295134	29800	1.7484869	0.73
25.781336	22.6988	29900	1.7314866	0.73
